index,est,value,num_data,se,bias,variance,true_value
236,cdr,5.295458408846528,2000,0.014216450012714845,0.01689931393979519,0.0001158767350201307,5.414691164466428
237,cavg,4.605385151155267,2000,0.6549762231816056,0.7996749441104319,0.0072147097348675936,5.414691164466428
237,cips,5.361157180875427,2000,0.0028658873991216035,0.016610277679904705,0.005677152723245229,5.414691164466428
237,cdr,5.3386300245327005,2000,0.005785297008018133,0.01689931393979519,0.002909115973127481,5.414691164466428
238,cavg,4.417941652731117,2000,0.9935095891445815,0.7996749441104319,0.010507080463991673,5.414691164466428
238,cips,5.064729459822847,2000,0.12247319471704118,0.016610277679904705,0.04887673711415025,5.414691164466428
238,cdr,5.1810131834931035,2000,0.05460539879176961,0.01689931393979519,0.01074967089996608,5.414691164466428
239,cavg,4.805058727915151,2000,0.37165170769544714,0.7996749441104319,0.08100457355578096,5.414691164466428
239,cips,5.5008054480041855,2000,0.007415669829221219,0.016610277679904705,0.046222914423175776,5.414691164466428
239,cdr,5.487237826274583,2000,0.0052630181395068075,0.01689931393979519,0.04102408128878544,5.414691164466428
240,cavg,4.214018752175186,2000,1.4416142416372701,0.7996749441104319,0.09389747661768244,5.414691164466428
240,cips,5.013246482706851,2000,0.16115783251304835,0.016610277679904705,0.07429103353665574,5.414691164466428
240,cdr,5.025965806384173,2000,0.15110740401617767,0.01689931393979519,0.0669401763292435,5.414691164466428
241,cavg,4.417742916565384,2000,0.9939058089929621,0.7996749441104319,0.010547862484176532,5.414691164466428
241,cips,5.218635681078067,2000,0.038437752566644154,0.016610277679904705,0.0045124291905238425,5.414691164466428
241,cdr,5.163955404398607,2000,0.06286842137678826,0.01689931393979519,0.01457776094181703,5.414691164466428
242,cavg,4.659721656964199,2000,0.5699789572581591,0.7996749441104319,0.019397791159063944,5.414691164466428
242,cips,5.481667395248003,2000,0.00448581548970675,0.016610277679904705,0.03836000244935998,5.414691164466428
242,cdr,5.457986121486917,2000,0.0018744533034059916,0.01689931393979519,0.030030227582001117,5.414691164466428
243,cavg,4.475837960369479,2000,0.8814453388431075,0.7996749441104319,0.001989850764589163,5.414691164466428
243,cips,5.242674105234261,2000,0.029589868666882863,0.016610277679904705,0.0018607311468174176,5.414691164466428
243,cdr,5.213908072205542,2000,0.04031385013784363,0.01689931393979519,0.005010619710480812,5.414691164466428
244,cavg,4.5295294793883825,2000,0.7835112087302057,0.7996749441104319,8.251498084898327e-05,5.414691164466428
244,cips,5.2511318009873715,2000,0.026751665381674238,0.016610277679904705,0.0012025981715309971,5.414691164466428
244,cdr,5.240881387294168,2000,0.030209838640670745,0.01689931393979519,0.001919527786305474,5.414691164466428
245,cavg,4.430941959719521,2000,0.9677624978401719,0.7996749441104319,0.008010920185615234,5.414691164466428
245,cips,5.26920813503667,2000,0.021165311852060022,0.016610277679904705,0.00027563182294883595,5.414691164466428
245,cdr,5.21265495017497,2000,0.040818631885223944,0.01689931393979519,0.00518959634318853,5.414691164466428
246,cavg,4.411525614823808,2000,1.0063411199897807,0.7996749441104319,0.011863585759692808,5.414691164466428
246,cips,5.209598195007275,2000,0.04206312612157325,0.016610277679904705,0.005808284678782897,5.414691164466428
246,cdr,5.1836443898546385,2000,0.05338261205851125,0.01689931393979519,0.010210983934673777,5.414691164466428
247,cavg,4.424833633341256,2000,0.9798179319252209,0.7996749441104319,0.009141667997315573,5.414691164466428
247,cips,5.290591775226399,2000,0.015400658409748405,0.016610277679904705,2.2862522194839506e-05,5.414691164466428
247,cdr,5.270591559151686,2000,0.020764696251864445,0.01689931393979519,0.00019887328681191004,5.414691164466428
248,cavg,4.498383720721699,2000,0.8396193314620009,0.7996749441104319,0.00048673109271108204,5.414691164466428
248,cips,5.285179741681417,2000,0.016773208631797962,0.016610277679904705,3.9760157048886114e-07,5.414691164466428
248,cdr,5.257004648234849,2000,0.024865037401252107,0.01689931393979519,0.0007666893019256768,5.414691164466428
249,cavg,4.462920046154692,2000,0.9058682616523732,0.7996749441104319,0.003309201275436572,5.414691164466428
249,cips,5.187154719137481,2000,0.051772833952933195,0.016610277679904705,0.009732923287571056,5.414691164466428
249,cdr,5.140185470306467,2000,0.07535337612624209,0.01689931393979519,0.02088265827170968,5.414691164466428
250,cavg,4.44077161715783,2000,0.9485192846297844,0.7996749441104319,0.006347960065521009,5.414691164466428
250,cips,5.159986674158627,2000,0.06487437738295707,0.016610277679904705,0.01583158437635553,5.414691164466428
250,cdr,5.278522611503969,2000,0.018541874815890123,0.01689931393979519,3.8083606780121206e-05,5.414691164466428
251,cavg,4.430251497815579,2000,0.9691214572756353,0.7996749441104319,0.008134994774206476,5.414691164466428
251,cips,5.216299903945044,2000,0.03935909225126366,0.016610277679904705,0.004831694914700322,5.414691164466428
251,cdr,5.210246951086756,2000,0.04179743638443313,0.01689931393979519,0.005542333787532014,5.414691164466428
252,cavg,4.294327508428434,2000,1.2552147217708223,0.7996749441104319,0.051129438230576765,5.414691164466428
252,cips,5.012785319080331,2000,0.16152830855551356,0.016610277679904705,0.07454263924380267,5.414691164466428
252,cdr,5.093168771112661,2000,0.1033766494279346,0.01689931393979519,0.0366818379108099,5.414691164466428
253,cavg,4.508277783218789,2000,0.8215852177047784,0.7996749441104319,0.00014805828871365664,5.414691164466428
253,cips,5.329563137111982,2000,0.007246781041259443,0.016610277679904705,0.0019143109095715164,5.414691164466428
253,cdr,5.323533211744246,2000,0.008309772344499563,0.01689931393979519,0.001508499657130772,5.414691164466428
254,cavg,4.614625177939651,2000,0.640105582797066,0.7996749441104319,0.008869773369012287,5.414691164466428
254,cips,5.4601338532550105,2000,0.00206503796433593,0.016610277679904705,0.030388701833923778,5.414691164466428
254,cdr,5.4234599112827455,2000,7.689092072867161e-05,0.01689931393979519,0.019256032756233294,5.414691164466428
255,cavg,4.646216359434808,2000,0.590553525968387,0.7996749441104319,0.01581825784523927,5.414691164466428
255,cips,5.454100106394098,2000,0.0015530647038584642,0.016610277679904705,0.0283214595293661,5.414691164466428
255,cdr,5.404659995984698,2000,0.00010062434110886274,0.01689931393979519,0.014391887414541425,5.414691164466428
256,cavg,4.472910700477604,2000,0.8869504423510061,0.7996749441104319,0.0022595765308710937,5.414691164466428
256,cips,5.190808821849725,2000,0.05012330333554305,0.016610277679904705,0.009025280515867498,5.414691164466428
256,cdr,5.225398429317359,2000,0.03583173958021582,0.01689931393979519,0.0035159413622579934,5.414691164466428
257,cavg,4.350356062288371,2000,1.1328092097283768,0.7996749441104319,0.028930486113811497,5.414691164466428
257,cips,5.191709796744992,2000,0.049720690350922386,0.016610277679904705,0.00885490438115187,5.414691164466428
257,cdr,5.122169069845395,2000,0.08556917584147695,0.01689931393979519,0.02641428894753365,5.414691164466428
258,cavg,4.426696798547772,2000,0.9761328670870086,0.7996749441104319,0.00878885721629063,5.414691164466428
258,cips,5.278256759258447,2000,0.018614346924455644,0.016610277679904705,5.7055951108906255e-05,5.414691164466428
258,cdr,5.205772173299297,2000,0.043647144870291844,0.01689931393979519,0.006228623664021684,5.414691164466428
259,cavg,4.56607047557809,2000,0.7201570736093186,0.7996749441104319,0.0020816198093904833,5.414691164466428
259,cips,5.437566512160924,2000,0.0005232815321440558,0.016610277679904705,0.023029948464355205,5.414691164466428
259,cdr,5.365828007501181,2000,0.0023876081086104434,0.01689931393979519,0.006582759109808142,5.414691164466428
260,cavg,4.598474242947592,2000,0.666210062973686,0.7996749441104319,0.006088452937904467,5.414691164466428
260,cips,5.366181447798612,2000,0.0023531926111918615,0.016610277679904705,0.006459521681765696,5.414691164466428
260,cdr,5.339090352795903,2000,0.005715482725242208,0.01689931393979519,0.0029589846094295953,5.414691164466428
261,cavg,4.450567380551034,2000,0.9295346707113387,0.7996749441104319,0.004882980045402592,5.414691164466428
261,cips,5.222558045811156,2000,0.03691513528420098,0.016610277679904705,0.004000847437012924,5.414691164466428
261,cdr,5.1258320368397,2000,0.08343959561327449,0.01689931393979519,0.025237060806762964,5.414691164466428
262,cavg,4.611525845597027,2000,0.6450745294345867,0.7996749441104319,0.008295592248906452,5.414691164466428
262,cips,5.3122769786649195,2000,0.010488665453385978,0.016610277679904705,0.0007004851728442302,5.414691164466428
262,cdr,5.2373155406549525,2000,0.03146211192251021,0.01689931393979519,0.0022446997604896623,5.414691164466428
263,cavg,4.442440784468467,2000,0.9452708014061811,0.7996749441104319,0.006084767423526864,5.414691164466428
263,cips,5.17760264015869,2000,0.05621096835842112,0.016610277679904705,0.011708897266912632,5.414691164466428
263,cdr,5.232255042968214,2000,0.03328293842731117,0.01689931393979519,0.002749823573210317,5.414691164466428
264,cavg,4.7149137117123905,2000,0.48968848338292975,0.7996749441104319,0.03781780614227962,5.414691164466428
264,cips,5.472704202056162,2000,0.003365512530387874,0.016610277679904705,0.03492933128455874,5.414691164466428
264,cdr,5.390643719444783,2000,0.0005782796120690719,0.01689931393979519,0.011225384755178652,5.414691164466428
265,cavg,4.566175759347696,2000,0.7199783927238063,0.7996749441104319,0.0020912379900052177,5.414691164466428
265,cips,5.422133010906008,2000,5.538107843028641e-05,0.016610277679904705,0.018583881989285587,5.414691164466428
265,cdr,5.457549326094941,2000,0.0018368220181756748,0.01689931393979519,0.02987903180001819,5.414691164466428
266,cavg,4.561495316221722,2000,0.7279431554620033,0.7996749441104319,0.00168507068859991,5.414691164466428
266,cips,5.351953531659186,2000,0.003936010570256381,0.016610277679904705,0.004374927327468332,5.414691164466428
266,cdr,5.3447356395248224,2000,0.004893775469855652,0.01689931393979519,0.0036050221109014346,5.414691164466428
267,cavg,4.4696497249105684,2000,0.8931033224778121,0.7996749441104319,0.0025802314606611664,5.414691164466428
267,cips,5.236656411696609,2000,0.031696373193810634,0.016610277679904705,0.0024161045620801915,5.414691164466428
267,cdr,5.242183657476487,2000,0.02975883996788458,0.01689931393979519,0.0018071124882698476,5.414691164466428
268,cavg,4.383828098326251,2000,1.062678661131927,0.7996749441104319,0.01866437009667161,5.414691164466428
268,cips,5.140362613942941,2000,0.0752561536323178,0.016610277679904705,0.021155028866665888,5.414691164466428
268,cdr,5.135055002433081,2000,0.07819638311674065,0.01689931393979519,0.022391770690862838,5.414691164466428
269,cavg,4.377967019219811,2000,1.0747969533373303,0.7996749441104319,0.020300175529760236,5.414691164466428
269,cips,5.060385037404474,2000,0.12553283167364154,0.016610277679904705,0.05081654822166256,5.414691164466428
269,cdr,4.970913770226079,2000,0.19693837563875463,0.01689931393979519,0.09845790908451998,5.414691164466428
270,cavg,4.383490938486053,2000,1.0633739060619765,0.7996749441104319,0.018756607713418125,5.414691164466428
270,cips,4.958360020500683,2000,0.20823811295308603,0.016610277679904705,0.10722368438995487,5.414691164466428
270,cdr,5.054365665741922,2000,0.1298344650310644,0.01689931393979519,0.05305105089859821,5.414691164466428
271,cavg,4.21102881519368,2000,1.4488030510567909,0.7996749441104319,0.0957388108897939,5.414691164466428
271,cips,4.922591493678783,2000,0.24216208598930908,0.016610277679904705,0.13192789998510362,5.414691164466428
271,cdr,4.937525250255697,2000,0.22768730968456308,0.01689931393979519,0.12052600414393168,5.414691164466428
272,cavg,4.490053412322051,2000,0.8549549726906075,0.7996749441104319,0.0009236913748939023,5.414691164466428
272,cips,5.218302646538478,2000,0.038568449973936776,0.016610277679904705,0.0045572830379238816,5.414691164466428
272,cdr,5.2079311814750255,2000,0.0427496905666052,0.01689931393979519,0.005892500091988839,5.414691164466428
273,cavg,4.491034117198041,2000,0.8531423409685568,0.7996749441104319,0.0008650414202639258,5.414691164466428
273,cips,5.207660564538421,2000,0.04286166930655062,0.016610277679904705,0.006107380877245582,5.414691164466428
273,cdr,5.14117568481991,2000,0.07481071760626518,0.01689931393979519,0.02059745029943036,5.414691164466428
274,cavg,4.499194818828776,2000,0.8381335588758967,0.7996749441104319,0.00045160010759449096,5.414691164466428
274,cips,5.291267071508707,2000,0.015233506722436278,0.016610277679904705,2.9776374532755434e-05,5.414691164466428
274,cdr,5.251146959520748,2000,0.02674670697131484,0.01689931393979519,0.0011253907199212803,5.414691164466428
275,cavg,4.702890181648104,2000,0.506660639141133,0.7996749441104319,0.03328598753560659,5.414691164466428
275,cips,5.475882821991551,2000,0.003744418950671862,0.016610277679904705,0.03612756428621319,5.414691164466428
275,cdr,5.502713309100667,2000,0.0077478979460107854,0.01689931393979519,0.04753250495914288,5.414691164466428
276,cavg,4.621011999939115,2000,0.6299266162047745,0.7996749441104319,0.010113579940273424,5.414691164466428
276,cips,5.363754732245796,2000,0.0025945201273671102,0.016610277679904705,0.006075334792864953,5.414691164466428
276,cdr,5.368799259467343,2000,0.0021060669444450957,0.01689931393979519,0.007073727776241733,5.414691164466428
277,cavg,4.65412820955974,2000,0.5784560083763929,0.7996749441104319,0.01787101237429541,5.414691164466428
277,cips,5.5436013187085305,2000,0.016617827866722543,0.016610277679904705,0.06645621023546677,5.414691164466428
277,cdr,5.499989375319812,2000,0.007275784774788273,0.01689931393979519,0.04635218338029451,5.414691164466428
278,cavg,4.600587395380191,2000,0.6627649468404181,0.7996749441104319,0.006422690746175624,5.414691164466428
278,cips,5.3642937168857685,2000,0.0025399027226453617,0.016610277679904705,0.0061596470027107135,5.414691164466428
278,cdr,5.396939797833095,2000,0.00031511101735101166,0.01689931393979519,0.012599163314247501,5.414691164466428
279,cavg,4.766303625780629,2000,0.42040640032302923,0.7996749441104319,0.060446117852298246,5.414691164466428
279,cips,5.542042052230808,2000,0.016218248614375506,0.016610277679904705,0.06565471175445861,5.414691164466428
279,cdr,5.415132113799728,2000,1.944363145370979e-07,0.01689931393979519,0.017014152875684002,5.414691164466428
280,cavg,4.499189088495279,2000,0.8381440511074842,0.7996749441104319,0.0004518436897459748,5.414691164466428
280,cips,5.332910064223059,2000,0.006688148357016048,0.016610277679904705,0.0022183879558892107,5.414691164466428
280,cdr,5.314075914875362,2000,0.010123428450272583,0.01689931393979519,0.00086330848730828,5.414691164466428
281,cavg,4.533266524480805,2000,0.7769093959737862,0.7996749441104319,0.00016437344562355544,5.414691164466428
281,cips,5.306375079024153,2000,0.011732374365538386,0.016610277679904705,0.0004229102088008057,5.414691164466428
281,cdr,5.217886944968093,2000,0.038731900812348924,0.01689931393979519,0.004463156304988128,5.414691164466428
282,cavg,4.382740246914442,2000,1.064922696236387,0.7996749441104319,0.0189627928271225,5.414691164466428
282,cips,5.27423404542873,2000,0.019728202288370182,0.016610277679904705,0.00013400962909383422,5.414691164466428
282,cdr,5.278004904542535,2000,0.01868313365198208,0.01689931393979519,4.474136506661155e-05,5.414691164466428
283,cavg,4.563348651633087,2000,0.7247840741573888,0.7996749441104319,0.0018406629417842928,5.414691164466428
283,cips,5.3614438639417,2000,0.00283527501317075,0.016610277679904705,0.005720436261123173,5.414691164466428
283,cdr,5.321623987229351,2000,0.008661499478877508,0.01689931393979519,0.0013638384934533511,5.414691164466428
284,cavg,4.368810961236842,2000,1.093865399507561,0.7996749441104319,0.022993095120330254,5.414691164466428
284,cips,5.076181847565222,2000,0.11458855762892164,0.016610277679904705,0.043944087331283,5.414691164466428
284,cdr,5.117854168932901,2000,0.08811220191737142,0.01689931393979519,0.027835463557809314,5.414691164466428
285,cavg,4.567358196549413,2000,0.7179731585190582,0.7996749441104319,0.0022007819858220292,5.414691164466428
285,cips,5.377119422634685,2000,0.001411635784271176,0.016610277679904705,0.008337356198170522,5.414691164466428
285,cdr,5.373813499287966,2000,0.0016709835104424925,0.01689931393979519,0.007942320233252557,5.414691164466428
286,cavg,4.546973461722295,2000,0.7529340116555555,0.7996749441104319,0.000703721945958526,5.414691164466428
286,cips,5.370223803960833,2000,0.001977346150334567,0.016610277679904705,0.007125639948493886,5.414691164466428
286,cdr,5.291887454998982,2000,0.01508075105896508,0.01689931393979519,5.174862640203994e-05,5.414691164466428
287,cavg,4.517912989069038,2000,0.8042110958690725,0.7996749441104319,6.414643376199362e-06,5.414691164466428
287,cips,5.319814739172363,2000,0.009001536076580304,0.016610277679904705,0.0011563020032888558,5.414691164466428
287,cdr,5.241532821838617,2000,0.02998381162161052,0.01689931393979519,0.0018628703108953832,5.414691164466428
288,cavg,4.665671967773595,2000,0.5610297570143772,0.7996749441104319,0.0210906677782466,5.414691164466428
288,cips,5.45127075102381,2000,0.0013380661527089958,0.016610277679904705,0.02737716143623255,5.414691164466428
288,cdr,5.355825479924993,2000,0.003465168816531744,0.01689931393979519,0.005059715435657402,5.414691164466428
289,cavg,4.35212856756582,2000,1.1290392723321656,0.7996749441104319,0.028330658314704986,5.414691164466428
289,cips,5.018773225081087,2000,0.15675101472713518,0.016610277679904705,0.07130879843997318,5.414691164466428
289,cdr,5.028488935240302,2000,0.1491521618592292,0.01689931393979519,0.06564093435922813,5.414691164466428
290,cavg,4.542818098796135,2000,0.7601626426413153,0.7996749441104319,0.0005005240625644975,5.414691164466428
290,cips,5.318767657840508,2000,0.009201319123413062,0.016610277679904705,0.0010861875519983207,5.414691164466428
290,cdr,5.353874590216772,2000,0.003698655703464006,0.01689931393979519,0.004785981294154929,5.414691164466428
291,cavg,4.701960691452757,2000,0.5079847271622918,0.7996749441104319,0.032947690780724584,5.414691164466428
291,cips,5.668938857863546,2000,0.06464188959775484,0.016610277679904705,0.14678749320108656,5.414691164466428
291,cdr,5.606289089556279,2000,0.03670976489873606,0.01689931393979519,0.10342352821538632,5.414691164466428
292,cavg,4.493204093799822,2000,0.8491384214057238,0.7996749441104319,0.0007421053096771879,5.414691164466428
292,cips,5.168757876932594,2000,0.06048318191719949,0.016610277679904705,0.013701269333354053,5.414691164466428
292,cdr,5.223207979105815,2000,0.03666581027584719,0.01689931393979519,0.003780506562856892,5.414691164466428
293,cavg,4.433432102481581,2000,0.9628693467273821,0.7996749441104319,0.007571366796115441,5.414691164466428
293,cips,5.2167438222822335,2000,0.039183150277786724,0.016610277679904705,0.004770178100887027,5.414691164466428
293,cdr,5.144734286745723,2000,0.07287671582871195,0.01689931393979519,0.0195886662422813,5.414691164466428
294,cavg,4.503696853692729,2000,0.8299106342620483,0.7996749441104319,0.0002805239763961931,5.414691164466428
294,cips,5.352294374093497,2000,0.003893359448843522,0.016610277679904705,0.004420132342418645,5.414691164466428
294,cdr,5.40518142872674,2000,9.043507383870449e-05,0.01689931393979519,0.014517267908372357,5.414691164466428
295,cavg,4.529111510648926,2000,0.7842513232555272,0.7996749441104319,7.509621016395223e-05,5.414691164466428
295,cips,5.267483466485684,2000,0.021670106344789993,0.016610277679904705,0.000335872762061387,5.414691164466428
295,cdr,5.2878212693882265,2000,0.016095970277153957,0.01689931393979519,9.781044844167559e-06,5.414691164466428
296,cavg,4.462635827376753,2000,0.9064093648809363,0.7996749441104319,0.003341981799922809,5.414691164466428
296,cips,5.270494632613856,2000,0.020792639798309996,0.016610277679904705,0.00023456961349696935,5.414691164466428
296,cdr,5.3402508381224925,2000,0.005541362186191683,0.01689931393979519,0.0030865841309008655,5.414691164466428
297,cavg,4.592542847945875,2000,0.6759278543575797,0.7996749441104319,0.0051979982091418025,5.414691164466428
297,cips,5.371516623428918,2000,0.001864040993799669,0.016610277679904705,0.007345574177807628,5.414691164466428
297,cdr,5.434898746805706,2000,0.00040834638399867305,0.01689931393979519,0.022561525087707653,5.414691164466428
298,cavg,4.746136052611572,2000,0.44696593758725967,0.7996749441104319,0.050936133594116195,5.414691164466428
298,cips,5.598047888724797,2000,0.03361968833075945,0.016610277679904705,0.09749231291327855,5.414691164466428
298,cdr,5.485579060515983,2000,0.005025093806332441,0.01689931393979519,0.0403548866124113,5.414691164466428
299,cavg,4.409258030645859,2000,1.0108957865842518,0.7996749441104319,0.012362698638066877,5.414691164466428
299,cips,5.202882376295015,2000,0.04486296274664251,0.016610277679904705,0.006877040237707981,5.414691164466428
299,cdr,5.261767547452124,2000,0.023385632640737532,0.01689931393979519,0.0005256132019890035,5.414691164466428
300,cavg,4.481748188306221,2000,0.8703825967666655,0.7996749441104319,0.0014974976972592687,5.414691164466428
300,cips,5.233510585864642,2000,0.03282640206247809,0.016610277679904705,0.00273525991428945,5.414691164466428
300,cdr,5.2662589751163615,2000,0.0220321148352541,0.01689931393979519,0.0003398428859683383,5.414691164466428
301,cavg,4.473573737990006,2000,0.8857020104176043,0.7996749441104319,0.0021969811690434383,5.414691164466428
301,cips,5.200854757700266,2000,0.04572600885866378,0.016610277679904705,0.0072174438679830375,5.414691164466428
301,cdr,5.18687727095107,2000,0.051899170078626856,0.01689931393979519,0.009568073978526487,5.414691164466428
302,cavg,4.686348640171918,2000,0.5304828326956996,0.7996749441104319,0.02752378433168794,5.414691164466428
302,cips,5.4637478996952575,2000,0.002406563271311446,0.016610277679904705,0.031661790012520105,5.414691164466428
302,cdr,5.516072927535493,2000,0.010278261882991985,0.01689931393979519,0.05353629918459754,5.414691164466428
303,cavg,4.546557834851812,2000,0.7536554779877608,0.7996749441104319,0.0006818433935542622,5.414691164466428
303,cips,5.18748394584673,2000,0.05162312019289937,0.016610277679904705,0.009668071574484717,5.414691164466428
303,cdr,5.209363241408855,2000,0.04215955598713665,0.01689931393979519,0.005674693537706012,5.414691164466428
304,cavg,4.504243122610007,2000,0.8289156369201915,0.7996749441104319,0.00026252363381345085,5.414691164466428
304,cips,5.2721101415224165,2000,0.02032934810376084,0.016610277679904705,0.00018769429401935972,5.414691164466428
304,cdr,5.272075214587446,2000,0.020339309159884515,0.01689931393979519,0.00015922877822723764,5.414691164466428
305,cavg,4.64499188316394,2000,0.5924369836375667,0.7996749441104319,0.015511750820327271,5.414691164466428
305,cips,5.3066075860445165,2000,0.01168205992448557,0.016610277679904705,0.00043252718012558235,5.414691164466428
305,cdr,5.378302364604837,2000,0.001324144755366977,0.01689931393979519,0.008762562770847207,5.414691164466428
306,cavg,4.541091781830795,2000,0.763175881341359,0.7996749441104319,0.00042626054239231837,5.414691164466428
306,cips,5.25871372287384,2000,0.024328962285769296,0.016610277679904705,0.0007342243964414935,5.414691164466428
306,cdr,5.34732589294776,2000,0.004538079806783937,0.01689931393979519,0.003922778667887062,5.414691164466428
307,cavg,4.6599846110696035,2000,0.5695819817401145,0.7996749441104319,0.0194711066713181,5.414691164466428
307,cips,5.463005940223684,2000,0.0023343175564738633,0.016610277679904705,0.031398295538876214,5.414691164466428
307,cdr,5.440701667897288,2000,0.0006765462887267786,0.01689931393979519,0.024338453851680805,5.414691164466428
308,cavg,4.643156567928493,2000,0.5952656336549548,0.7996749441104319,0.015057956200948266,5.414691164466428
308,cips,5.4268854881709565,2000,0.00014870153061081616,0.016610277679904705,0.01990220921474525,5.414691164466428
308,cdr,5.351517227210134,2000,0.003990946348462262,0.01689931393979519,0.0044653699982685376,5.414691164466428
309,cavg,4.429040034886933,2000,0.9715081492413352,0.7996749441104319,0.008354996290236982,5.414691164466428
309,cips,5.291575343194845,2000,0.01515750544737649,0.016610277679904705,3.323574335957127e-05,5.414691164466428
309,cdr,5.292459684214585,2000,0.014940534764556887,0.01689931393979519,6.030890814540816e-05,5.414691164466428
310,cavg,4.562391098800027,2000,0.7264154019349527,0.7996749441104319,0.001759416170522787,5.414691164466428
310,cips,5.402958649858302,2000,0.0001376518990298944,0.016610277679904705,0.013723736287458174,5.414691164466428
310,cdr,5.384033300740309,2000,0.0009399046082493244,0.01689931393979519,0.009868335774282111,5.414691164466428
311,cavg,4.43088968154609,2000,0.9678653577962563,0.7996749441104319,0.008020281103123214,5.414691164466428
311,cips,5.177473109941834,2000,0.0562724053924333,0.016610277679904705,0.01173694636782249,5.414691164466428
311,cdr,5.295087163469907,2000,0.014305117054375987,0.01689931393979519,0.000108021937984768,5.414691164466428
312,cavg,4.565032490667863,2000,0.7219198619611366,0.7996749441104319,0.0019879815725698516,5.414691164466428
312,cips,5.4070163242698435,2000,5.8903172043115826e-05,0.016610277679904705,0.014690900746539736,5.414691164466428
312,cdr,5.334934198093867,2000,0.006361173684953865,0.01689931393979519,0.002524097280467898,5.414691164466428
313,cavg,4.617539528478448,2000,0.6354507307583129,0.7996749441104319,0.009427210811092844,5.414691164466428
313,cips,5.348909586623888,2000,0.004327215983454195,0.016610277679904705,0.003981520194861597,5.414691164466428
313,cdr,5.396566181764134,2000,0.00032851499795845716,0.01689931393979519,0.012515429088661404,5.414691164466428
314,cavg,4.714187285398555,2000,0.49070568458913727,0.7996749441104319,0.037535800481023084,5.414691164466428
314,cips,5.52416029807865,2000,0.011983491213810413,0.016610277679904705,0.05681072242424986,5.414691164466428
314,cdr,5.495070104724007,2000,0.006460774036931449,0.01689931393979519,0.044258188248682696,5.414691164466428
315,cavg,4.36094667322784,2000,1.1103774528156718,0.7996749441104319,0.025439940719941285,5.414691164466428
315,cips,5.19923602357608,2000,0.046420917736079995,0.016610277679904705,0.007495105033160598,5.414691164466428
315,cdr,5.187426332195079,2000,0.05164930398732463,0.01689931393979519,0.009460960913028822,5.414691164466428
316,cavg,4.437568523684002,2000,0.9547686551296233,0.7996749441104319,0.0068686269665635845,5.414691164466428
316,cips,5.117542448222722,2000,0.08829735956528256,0.016610277679904705,0.028314069348614305,5.414691164466428
316,cdr,5.1445205500571305,2000,0.07299216089029753,0.01689931393979519,0.01964854089281535,5.414691164466428
317,cavg,4.402607113277503,2000,1.024314126670988,0.7996749441104319,0.01388593339156587,5.414691164466428
317,cips,5.234452807647656,2000,0.03248586526873097,0.016610277679904705,0.002637591839691544,5.414691164466428
317,cdr,5.284706609349961,2000,0.01689598456882605,0.01689931393979519,1.6399782760013822e-10,5.414691164466428
318,cavg,4.84545223070138,2000,0.32403296371396956,0.7996749441104319,0.105629242596795,5.414691164466428
318,cips,5.713235794548722,2000,0.08912889615097352,0.016610277679904705,0.18269255489684724,5.414691164466428
318,cdr,5.635780241416258,2000,0.048880379946527726,0.01689931393979519,0.12326168710899539,5.414691164466428
319,cavg,4.700017415136734,2000,0.5107585679809632,0.7996749441104319,0.03224599955013894,5.414691164466428
319,cips,5.490248169850044,2000,0.0057088610625396575,0.016610277679904705,0.041794843349444284,5.414691164466428
319,cdr,5.498590648482854,2000,0.007039123418222484,0.01689931393979519,0.045751860427816315,5.414691164466428
320,cavg,4.422475134994192,2000,0.9844926491416495,0.7996749441104319,0.00959823233154571,5.414691164466428
320,cips,5.187159225110985,2000,0.05177078342684905,0.016610277679904705,0.009732034229023852,5.414691164466428
320,cdr,5.162508913236867,2000,0.06359588783520945,0.01689931393979519,0.014929147331955947,5.414691164466428
321,cavg,4.561808330634789,2000,0.7274091282446878,0.7996749441104319,0.0017108669073660628,5.414691164466428
321,cips,5.320803547813163,2000,0.008814884560830601,0.016610277679904705,0.0012245275158607434,5.414691164466428
321,cdr,5.224247976601053,2000,0.036268607804326836,0.01689931393979519,0.0036536979515742894,5.414691164466428
322,cavg,4.412242414825102,2000,1.004903495657458,0.7996749441104319,0.011707951722247083,5.414691164466428
322,cips,5.278328204929553,2000,0.018594856733655633,0.016610277679904705,5.598172026965798e-05,5.414691164466428
322,cdr,5.238405055105987,2000,0.03107679235344163,0.01689931393979519,0.0021426481988430835,5.414691164466428
323,cavg,4.66697323126851,2000,0.5590821076257672,0.7996749441104319,0.021470316336826573,5.414691164466428
323,cips,5.30410188257751,2000,0.012229989268706673,0.016610277679904705,0.0003345820576656761,5.414691164466428
323,cdr,5.328509672143875,2000,0.007427249618942301,0.01689931393979519,0.0019198303725070488,5.414691164466428
324,cavg,4.518182236990403,2000,0.8037282570442138,0.7996749441104319,5.123281522496968e-06,5.414691164466428
324,cips,5.369022470257604,2000,0.002085629630739138,0.016610277679904705,0.006924265572294141,5.414691164466428
324,cdr,5.302404055619078,2000,0.012608394813296637,0.01689931393979519,0.00031365304123258993,5.414691164466428
325,cavg,4.497557445078915,2000,0.8411342592375748,0.7996749441104319,0.0005238723824735371,5.414691164466428
325,cips,5.187940829628131,2000,0.05141571434928005,0.016610277679904705,0.0095784328858911,5.414691164466428
